,x,y,total,totalerr
83,-0.1459999999999999,-0.0019999999999988916,1865603.5968073413,223.8975961789155
84,-0.14400000000000013,-0.0019999999999988916,1866406.3730783004,221.1427439439909
85,-0.14400000000000013,0.0,1867759.0501088446,222.71613445167745
86,-0.14400000000000013,0.0019999999999988916,1866308.9798348623,223.91988823168683
87,-0.14200000000000035,0.0019999999999988916,1866858.4550601328,220.66210470333684
88,-0.14200000000000035,0.0,1867440.4867155955,223.95679611945363
89,-0.14200000000000035,-0.0019999999999988916,1865578.4131351348,221.8438807128999
90,-0.13999999999999968,-0.0019999999999988916,1869439.5058911555,222.7604935412356
91,-0.13999999999999968,0.0,1867454.3676860973,221.4198096211845
92,-0.13999999999999968,0.0019999999999988916,1865288.71238914,222.33572768309068
93,-0.1379999999999999,0.0019999999999988916,1864492.7205287335,224.0673574904293
94,-0.1379999999999999,0.0,1866330.031424655,223.40438233897927
95,-0.1379999999999999,-0.0019999999999988916,1866493.144515836,222.36659189716565
96,-0.13600000000000012,-0.0019999999999988916,1865394.0979105132,221.07155873730264
97,-0.13600000000000012,0.0,1863705.1090810786,221.77757477273252
98,-0.13600000000000012,0.0019999999999988916,1862962.8121685637,222.97185696794594
99,-0.13400000000000034,0.0019999999999988916,1861027.3935606405,223.3591700262185
100,-0.13400000000000034,0.0,1859874.7126846847,221.57159803892895
101,-0.13400000000000034,-0.0019999999999988916,1862818.018909091,222.73753775983394
102,-0.13199999999999967,-0.0019999999999988916,1858525.9043858077,219.78390583679396
103,-0.13199999999999967,0.0,1858569.613214447,221.75227570899764
104,-0.13199999999999967,0.0019999999999988916,1858222.1590572693,219.0284778557336
105,-0.1299999999999999,0.0019999999999988916,1851557.1097972363,223.71723250677508
106,-0.1299999999999999,0.0,1852775.0991845108,222.48224679347615
107,-0.1299999999999999,-0.0019999999999988916,1853812.8360357136,220.2560051039434
108,-0.1280000000000001,-0.0019999999999988916,1846733.9770950219,221.46576077345458
109,-0.1280000000000001,0.0,1846786.3507069342,220.21403665836795
110,-0.1280000000000001,0.0019999999999988916,1844463.0297162475,222.6177996755703
111,-0.12600000000000033,0.0019999999999988916,1842674.56759276,221.2474230573915
112,-0.12600000000000033,0.0,1843029.1482031592,220.99927311380526
113,-0.12600000000000033,-0.0019999999999988916,1842794.2870909076,221.7560917467023
114,-0.12399999999999967,-0.0019999999999988916,1840951.5189909898,220.61798644309167
115,-0.12399999999999967,0.0,1840498.4243963943,220.63501943939087
116,-0.12399999999999967,0.0019999999999988916,1841418.6800501135,221.91595959790237
117,-0.12199999999999989,0.0019999999999988916,1843301.9555280905,220.48425788489078
118,-0.12199999999999989,0.0,1843031.5419198212,219.49830322280405
119,-0.12199999999999989,-0.0019999999999988916,1840251.9892359546,220.3780084851771
120,-0.1200000000000001,-0.0019999999999988916,1840002.3263870964,223.14001852106333
121,-0.1200000000000001,0.0,1843602.7870497734,221.2408883181348
122,-0.1200000000000001,0.0019999999999988916,1844755.9027165542,221.5445005630474
123,-0.11800000000000033,0.0019999999999988916,1841789.3870909102,221.62951687806697
124,-0.11800000000000033,0.0,1840545.9959775289,220.35390584599142
125,-0.11800000000000033,-0.0019999999999988916,1840292.5005950772,219.85030294191085
126,-0.11599999999999966,-0.0019999999999988916,1835428.078668151,219.1049106339524
127,-0.11599999999999966,0.0,1833796.9182714927,220.78678460891334
128,-0.11599999999999966,0.0019999999999988916,1833433.5019819017,220.77727088153256
129,-0.11399999999999988,0.0019999999999988916,1827561.5268888893,218.52074488350974
130,-0.11399999999999988,0.0,1828780.527425287,222.27571459694582
131,-0.11399999999999988,-0.0019999999999988916,1830788.099266968,220.57537216767088
132,-0.1120000000000001,-0.0019999999999988916,1821522.2463257913,220.18138781638925
133,-0.1120000000000001,0.0,1826789.6195178572,218.91975219226362
134,-0.1120000000000001,0.0019999999999988916,1822345.6709384965,220.9837036885876
135,-0.11000000000000032,0.0019999999999988916,1820122.069111111,218.13953699357614
136,-0.11000000000000032,0.0,1819434.6944785551,219.8174876222703
137,-0.11000000000000032,-0.0019999999999988916,1818672.021303572,218.5589742216625
138,-0.10799999999999965,-0.0019999999999988916,1809248.1865778782,219.31075952235415
139,-0.10799999999999965,0.0,1808256.574803654,220.49540936100814
140,-0.10799999999999965,0.0019999999999988916,1807965.1000720717,218.99379972181703
141,-0.10599999999999987,0.0019999999999988916,1782633.9211818178,218.70099352032736
142,-0.10599999999999987,0.0,1780447.5739641252,217.09645848045437
143,-0.10599999999999987,-0.0019999999999988916,1779157.1309411766,218.0552395520964
144,-0.10400000000000009,-0.0019999999999988916,1724541.2859006776,215.02694342892676
145,-0.10400000000000009,0.0,1725667.0257272734,215.78578752389754
146,-0.10400000000000009,0.0019999999999988916,1726896.675091723,214.17589621192656
147,-0.10200000000000031,0.0019999999999988916,1654823.3088924484,212.94014240795482
148,-0.10200000000000031,0.0,1651247.4125291486,210.62554053225523
149,-0.10200000000000031,-0.0019999999999988916,1654015.8043157903,208.39561896126747
150,-0.09999999999999964,-0.0019999999999988916,1575055.2667387389,207.08752358405255
151,-0.09999999999999964,0.0,1572401.0555229362,208.84378715110887
152,-0.09999999999999964,0.0019999999999988916,1577703.7917614682,209.08279310831398
153,-0.09799999999999986,0.0019999999999988916,1519803.1802222226,202.7347783269888
154,-0.09799999999999986,0.0,1518381.0474063926,205.48359788348225
155,-0.09799999999999986,-0.0019999999999988916,1513205.9348181805,204.73063501607746
156,-0.09600000000000009,-0.0019999999999988916,1454144.6569237662,200.18300599130964
157,-0.09600000000000009,0.0,1456814.6629557519,198.98954848127713
158,-0.09600000000000009,0.0019999999999988916,1456727.2457060134,199.63433668878395
159,-0.0940000000000003,0.0019999999999988916,1383362.0486422016,198.50322211164826
160,-0.0940000000000003,0.0,1372768.5472307687,196.62121376503137
161,-0.0940000000000003,-0.0019999999999988916,1361792.9511207286,196.70585015323326
162,-0.09199999999999964,-0.0019999999999988916,1225420.4513333333,186.52452996538577
163,-0.09199999999999964,0.0,1237651.789061946,186.83340232152145
164,-0.09199999999999964,0.0019999999999988916,1249904.7734751129,189.61962755087592
165,-0.08999999999999986,0.0019999999999988916,1057017.5811674204,178.1682156740442
166,-0.08999999999999986,0.0,1043594.3503830733,176.01323190287422
167,-0.08999999999999986,-0.0019999999999988916,1014126.3985357139,174.43733387912292
168,-0.08800000000000008,-0.0019999999999988916,750799.0488803607,158.11668139582525
169,-0.08800000000000008,0.0,751769.5385321502,156.7675823755157
170,-0.08800000000000008,0.0019999999999988916,762882.9147712999,158.42432248969726
171,-0.0860000000000003,0.0019999999999988916,545460.7601826274,142.33387282679155
172,-0.0860000000000003,0.0,518194.9337562075,141.18560646236625
173,-0.0860000000000003,-0.0019999999999988916,505386.24005357124,139.4229849589052
174,-0.08399999999999963,-0.0019999999999988916,299608.39492650353,122.34614342208245
175,-0.08399999999999963,0.0,306448.3513634314,123.81661867405825
176,-0.08399999999999963,0.0019999999999988916,332540.84134841635,126.18415450909845
177,-0.08199999999999985,0.0019999999999988916,201015.1860717488,113.7500862722958
178,-0.08199999999999985,0.0,198393.5793544017,113.88409334996035
179,-0.08199999999999985,-0.0019999999999988916,188818.9058538812,113.59837651744427
180,-0.08000000000000007,-0.0019999999999988916,132536.805027027,107.13553859239293
181,-0.08000000000000007,0.0,131093.68583410134,108.36002512693778
182,-0.08000000000000007,0.0019999999999988916,138870.04618181812,108.25967645618546
183,-0.07800000000000029,0.0019999999999988916,107253.07371106093,104.74925250781062
184,-0.07800000000000029,0.0,108322.292739229,105.00683305689408
185,-0.07800000000000029,-0.0019999999999988916,104221.17799999996,104.74929108040246
186,-0.07599999999999962,-0.0019999999999988916,93389.24269248293,103.75433317888559
187,-0.07599999999999962,0.0,94260.89234977582,103.01678847039992
188,-0.07599999999999962,0.0019999999999988916,93394.89260674162,103.10913522397577
189,-0.07399999999999984,0.0019999999999988916,85039.93637104075,102.49641586226932
190,-0.07399999999999984,0.0,84860.08205405407,102.2054356607901
191,-0.07399999999999984,-0.0019999999999988916,84195.38610810811,102.09437170165769
192,-0.07200000000000006,-0.0019999999999988916,77599.43096803655,101.97939093876883
193,-0.07200000000000006,0.0,77200.38885972851,101.47028449328437
194,-0.07200000000000006,0.0019999999999988916,77163.56615489749,101.91526097654035
195,-0.07000000000000028,0.0019999999999988916,67509.52182022472,100.25173845764655
196,-0.07000000000000028,0.0,67184.2666877828,100.55853466851306
197,-0.07000000000000028,-0.0019999999999988916,65580.79630663616,100.93445353618173
198,-0.06799999999999962,-0.0019999999999988916,61583.91790825688,100.52544186333755
199,-0.06799999999999962,0.0,59011.83978489702,100.274724817684
200,-0.06799999999999962,0.0019999999999988916,61657.0717219731,99.44899743522015
201,-0.06599999999999984,0.0019999999999988916,57968.159165919285,99.07898241310264
202,-0.06599999999999984,0.0,56079.10220091325,99.86853011620043
203,-0.06599999999999984,-0.0019999999999988916,56792.20950684933,99.89135117797342
204,-0.06400000000000006,-0.0019999999999988916,54945.65412612612,99.05081003328628
205,-0.06400000000000006,0.0,55704.563067873314,99.28564070022709
206,-0.06400000000000006,0.0019999999999988916,54159.106089887646,98.83807781617814
207,-0.06200000000000028,0.0019999999999988916,53022.60905022832,99.48765660024877
208,-0.06200000000000028,0.0,53572.556032036635,99.66336209898323
209,-0.06200000000000028,-0.0019999999999988916,55508.1075711061,99.10101987509647
210,-0.05999999999999961,-0.0019999999999988916,54860.300831050234,99.53092180849058
211,-0.05999999999999961,0.0,53280.29745080092,99.5536443014639
212,-0.05999999999999961,0.0019999999999988916,54547.85944796381,99.07081938433842
213,-0.05799999999999983,0.0019999999999988916,49442.47394594595,98.4156135047676
214,-0.05799999999999983,0.0,50419.899621621626,98.4922307134525
215,-0.05799999999999983,-0.0019999999999988916,52691.50340045765,99.41362652989031
216,-0.05600000000000005,-0.0019999999999988916,48513.23378231293,98.62738306002889
217,-0.05600000000000005,0.0,48438.48361797752,98.17427933871086
218,-0.05600000000000005,0.0019999999999988916,48329.82754954955,98.2703265956103
219,-0.05400000000000027,0.0019999999999988916,46809.68976470588,98.35614153162508
220,-0.05400000000000027,0.0,44930.35266063349,98.24682466227328
221,-0.05400000000000027,-0.0019999999999988916,45819.11059423503,97.3048092116388
222,-0.0519999999999996,-0.0019999999999988916,44578.823045045036,97.9642890854425
223,-0.0519999999999996,0.0,45339.18667579909,98.67861897150408
224,-0.0519999999999996,0.0019999999999988916,44296.76205466971,98.51096793077593
225,-0.04999999999999982,0.0019999999999988916,46399.644515837106,98.28511481322636
226,-0.04999999999999982,0.0,44363.55124263038,98.2761893163688
227,-0.04999999999999982,-0.0019999999999988916,42792.571721973094,97.62696536069502
228,-0.04800000000000004,-0.0019999999999988916,45331.587843400455,97.61757135307109
229,-0.04800000000000004,0.0,45690.50527272726,98.41852071338033
230,-0.04800000000000004,0.0019999999999988916,45578.361333333334,97.97884621206494
231,-0.04600000000000026,0.0019999999999988916,44020.655551020405,98.17933324948693
232,-0.04600000000000026,0.0,43849.86358558559,97.83131484272252
233,-0.04600000000000026,-0.0019999999999988916,43862.764363636365,98.26466035684831
234,-0.043999999999999595,-0.0019999999999988916,43905.94772477064,98.67199466280029
235,-0.043999999999999595,0.0,44062.844059225514,98.34300420059536
236,-0.043999999999999595,0.0019999999999988916,43770.374846846855,97.77930657763584
237,-0.041999999999999815,0.0019999999999988916,41796.74845454546,98.06703637760917
238,-0.041999999999999815,0.0,41902.19713439636,98.18093854594268
239,-0.041999999999999815,-0.0019999999999988916,42322.95339863326,98.19473645534455
240,-0.040000000000000036,-0.0019999999999988916,40254.86436363636,97.9465702319198
241,-0.040000000000000036,0.0,42928.57982232347,98.20914803258793
242,-0.040000000000000036,0.0019999999999988916,41695.57079279279,97.59056071354087
243,-0.038000000000000256,0.0019999999999988916,40235.67093849659,98.05402736949301
244,-0.038000000000000256,0.0,44396.27115068493,98.39767874580124
245,-0.038000000000000256,-0.0019999999999988916,42343.10601822324,98.1725334874593
246,-0.03599999999999959,-0.0019999999999988916,43696.65019730942,97.47584051187813
247,-0.03599999999999959,0.0,44027.93553424658,98.38119357855486
248,-0.03599999999999959,0.0019999999999988916,42483.894853932594,97.52021700434177
249,-0.03399999999999981,0.0019999999999988916,42018.820600896855,97.37619236377007
250,-0.03399999999999981,0.0,43545.37617351598,98.3549784095431
251,-0.03399999999999981,-0.0019999999999988916,43285.79154401805,97.77758978569786
252,-0.03200000000000003,-0.0019999999999988916,42871.7621986456,97.74252507408568
253,-0.03200000000000003,0.0,44484.21890909091,98.17121169061137
254,-0.03200000000000003,0.0019999999999988916,43047.03082167043,97.7577047171382
255,-0.03000000000000025,0.0019999999999988916,42544.38659728507,97.82801583214307
256,-0.03000000000000025,0.0,42322.29376576577,97.59027856463851
257,-0.03000000000000025,-0.0019999999999988916,43113.69580821918,98.30204803610377
258,-0.02799999999999958,-0.0019999999999988916,43074.800779043275,98.18973234193747
259,-0.02799999999999958,0.0,42556.26454708521,97.3956664621829
260,-0.02799999999999958,0.0019999999999988916,41951.00351252846,98.12752919916691
261,-0.0259999999999998,0.0019999999999988916,42488.271212669686,97.84480022840245
262,-0.0259999999999998,0.0,40959.79172997712,98.32174567017637
263,-0.0259999999999998,-0.0019999999999988916,40591.86583783784,97.50696947995948
264,-0.02400000000000002,-0.0019999999999988916,43278.83655855857,97.68305974977147
265,-0.02400000000000002,0.0,41936.25898434005,97.28003978931275
266,-0.02400000000000002,0.0019999999999988916,39976.319095890416,98.1693260354153
267,-0.02200000000000024,0.0019999999999988916,41020.528,97.13308889407007
268,-0.02200000000000024,0.0,41447.96293150685,98.25947630003608
269,-0.02200000000000024,-0.0019999999999988916,41116.22294382023,97.46942430581335
270,-0.019999999999999574,-0.0019999999999988916,41910.920212189616,97.71332425346702
271,-0.019999999999999574,0.0,41864.44165688487,97.7139380639156
272,-0.019999999999999574,0.0019999999999988916,42651.36209090908,98.11165444637913
273,-0.017999999999999794,0.0019999999999988916,43948.580247191014,97.61342145967141
274,-0.017999999999999794,0.0,43339.63193258426,97.57204779440124
275,-0.017999999999999794,-0.0019999999999988916,44017.66209090909,98.1566012703401
276,-0.016000000000000014,-0.0019999999999988916,40674.83063157895,98.28797092958361
277,-0.016000000000000014,0.0,41629.66763963964,97.56845288804031
278,-0.016000000000000014,0.0019999999999988916,40532.524031746034,97.84222842256527
279,-0.014000000000000234,0.0019999999999988916,40029.24806651884,96.70615010949741
280,-0.014000000000000234,0.0,39372.14101369863,98.08959446991643
281,-0.014000000000000234,-0.0019999999999988916,38204.75115436241,97.0280143293868
282,-0.011999999999999567,-0.0019999999999988916,38832.21635616439,98.02581771395434
283,-0.011999999999999567,0.0,37340.60418510158,97.38911200201389
284,-0.011999999999999567,0.0019999999999988916,36788.87506546276,97.36892937921205
285,-0.009999999999999787,0.0019999999999988916,40219.528,96.99542693397339
286,-0.009999999999999787,0.0,38927.9870909091,97.79619336996751
287,-0.009999999999999787,-0.0019999999999988916,37501.719176470586,97.47904457707885
288,-0.008000000000000007,-0.0019999999999988916,39021.59163636364,97.76348278378806
289,-0.008000000000000007,0.0,39272.62777578475,97.1351635021231
290,-0.008000000000000007,0.0019999999999988916,38542.353620767484,97.41235043015092
291,-0.006000000000000227,0.0019999999999988916,39506.29854794521,98.03743184665093
292,-0.006000000000000227,0.0,39325.812403669726,98.24533931927107
293,-0.006000000000000227,-0.0019999999999988916,39921.72983486238,98.26008008872503
294,-0.0039999999999995595,-0.0019999999999988916,38235.389363636365,97.70030015186195
295,-0.0039999999999995595,0.0,37944.582988662136,97.58814259576664
296,-0.0039999999999995595,0.0019999999999988916,38977.3298018018,97.32472496663127
297,-0.0019999999999997797,0.0019999999999988916,37637.073454545454,97.68170509142918
298,-0.0019999999999997797,0.0,37495.57032505643,97.33757668061354
299,-0.0019999999999997797,-0.0019999999999988916,39010.38987214611,97.971031123445
300,0.0,-0.0019999999999988916,36916.27461399549,97.29010285828649
301,0.0,0.0,37776.513763097944,97.78473219238717
302,0.0,0.0019999999999988916,37360.244666666666,98.20901776442761
303,0.0019999999999997797,0.0019999999999988916,38215.36114350797,97.81502123703598
304,0.0019999999999997797,0.0,38970.31355555555,96.64583575856194
305,0.0019999999999997797,-0.0019999999999988916,38658.87844642858,96.83418412471137
306,0.004000000000000448,-0.0019999999999988916,39893.7301640091,97.90075528639517
307,0.004000000000000448,0.0,39209.06688888889,96.66144414793929
308,0.004000000000000448,0.0019999999999988916,39326.99293212669,97.55503764595223
309,0.006000000000000227,0.0019999999999988916,38874.63193258428,97.20496221327834
310,0.006000000000000227,0.0,37931.83936363637,97.70458464682814
311,0.006000000000000227,-0.0019999999999988916,37507.248183486234,98.12385228859117
312,0.008000000000000007,-0.0019999999999988916,39443.15552808989,97.2584864960936
313,0.008000000000000007,0.0,38768.97483257919,97.54335997161515
314,0.008000000000000007,0.0019999999999988916,38441.66339325842,97.19160836701978
315,0.009999999999999787,0.0019999999999988916,39889.00842505592,97.06556927249987
316,0.009999999999999787,0.0,37350.15385421413,97.80134996529914
317,0.009999999999999787,-0.0019999999999988916,38057.0556523702,97.39326677225178
318,0.012000000000000455,-0.0019999999999988916,37664.045573696145,97.59893737911852
319,0.012000000000000455,0.0,38469.513763097944,97.86715380175116
320,0.012000000000000455,0.0019999999999988916,39958.1920969163,96.31594970080474
321,0.014000000000000234,0.0019999999999988916,38403.25998198198,97.3026015142235
322,0.014000000000000234,0.0,35958.46423024831,97.28124763831451
323,0.014000000000000234,-0.0019999999999988916,37051.28825056948,97.78481551981828
324,0.016000000000000014,-0.0019999999999988916,37271.65863063063,97.23755931848152
325,0.016000000000000014,0.0,39202.236797327394,96.79411576930559
326,0.016000000000000014,0.0019999999999988916,38782.83481818184,97.75524246223326
327,0.017999999999999794,0.0019999999999988916,39820.10457657659,97.35537396722931
328,0.017999999999999794,0.0,40158.55932118451,97.92990096606493
329,0.017999999999999794,-0.0019999999999988916,39868.59273214286,96.92019538572504
330,0.020000000000000462,-0.0019999999999988916,39205.65836117381,97.41701439744692
331,0.020000000000000462,0.0,39380.71268468468,97.31378279586666
332,0.020000000000000462,0.0019999999999988916,37453.82425550661,96.13134712418909
333,0.02200000000000024,0.0019999999999988916,36104.59577777777,96.47250865332316
334,0.02200000000000024,0.0,36328.10300000001,97.57577265351811
335,0.02200000000000024,-0.0019999999999988916,37039.27799999999,97.83712678737005
336,0.02400000000000002,-0.0019999999999988916,35840.408979498876,97.65433178547687
337,0.02400000000000002,0.0,36620.46103571428,96.71645293713945
338,0.02400000000000002,0.0019999999999988916,35803.53755056179,96.99023539503024
339,0.0259999999999998,0.0019999999999988916,36958.80747845805,97.48850470028852
340,0.0259999999999998,0.0,38346.981196347035,97.90768197183385
341,0.0259999999999998,-0.0019999999999988916,38429.10757110609,97.35793788595167
342,0.02800000000000047,-0.0019999999999988916,35870.60866361556,97.8924879187033
343,0.02800000000000047,0.0,37408.414363636366,97.63588352797032
344,0.02800000000000047,0.0019999999999988916,39722.11432286995,97.10161307873251
345,0.03000000000000025,0.0019999999999988916,39216.65271526196,97.85077518287152
346,0.03000000000000025,0.0,37916.27461399549,97.33573381253471
347,0.03000000000000025,-0.0019999999999988916,38645.82215011037,96.28917659699944
348,0.03200000000000003,-0.0019999999999988916,37731.47510467707,96.67249790731645
349,0.03200000000000003,0.0,36998.153000000006,97.60779528600355
350,0.03200000000000003,0.0019999999999988916,37114.93612917594,96.63358691566694
351,0.03399999999999981,0.0019999999999988916,36715.665387387395,97.19019832294809
352,0.03399999999999981,0.0,39169.685239819,97.53370395336792
353,0.03399999999999981,-0.0019999999999988916,39281.40695927602,97.52938158078251
354,0.036000000000000476,-0.0019999999999988916,39215.23936865342,96.3638875348557
355,0.036000000000000476,0.0,39084.75047706423,98.22481642600293
356,0.036000000000000476,0.0019999999999988916,41262.72631460674,97.36261351386969
357,0.038000000000000256,0.0019999999999988916,40787.56002247192,97.36090340830197
358,0.038000000000000256,0.0,39053.13563097951,97.91722312434295
359,0.038000000000000256,-0.0019999999999988916,38460.39938084632,96.7656660761277
360,0.040000000000000036,-0.0019999999999988916,39604.0791235955,97.28816975242309
361,0.040000000000000036,0.0,38557.48306912442,98.45478773763647
362,0.040000000000000036,0.0019999999999988916,38095.62553363228,97.11566109265881
363,0.041999999999999815,0.0019999999999988916,42471.678,98.03978188727692
364,0.041999999999999815,0.0,41405.53370776256,98.20178290291184
365,0.041999999999999815,-0.0019999999999988916,40716.73153982301,96.61540313002702
366,0.04400000000000048,-0.0019999999999988916,42980.910286995524,97.4432740445812
367,0.04400000000000048,0.0,40838.29710112359,97.44177976306852
368,0.04400000000000048,0.0019999999999988916,42587.468205011384,98.21978695377882
369,0.04600000000000026,0.0019999999999988916,42216.043625000006,97.29511636741843
370,0.04600000000000026,0.0,42799.35741834452,97.4386952158732
371,0.04600000000000026,-0.0019999999999988916,41672.771303571426,97.24532614245813
372,0.04800000000000004,-0.0019999999999988916,42806.86075862068,98.83737970580503
373,0.04800000000000004,0.0,44682.350706935125,97.61116239448472
374,0.04800000000000004,0.0019999999999988916,43607.33330474041,98.01109193944743
375,0.04999999999999982,0.0019999999999988916,45442.150727272725,98.5097636593848
376,0.04999999999999982,0.0,44754.29041534988,98.12186442523048
377,0.04999999999999982,-0.0019999999999988916,45062.12788713318,98.12790583780553
378,0.05200000000000049,-0.0019999999999988916,43930.88538255033,97.68161920018437
379,0.05200000000000049,0.0,46824.33843956044,97.01981517256183
380,0.05200000000000049,0.0019999999999988916,47381.85700677201,98.38924275388018
381,0.05400000000000027,0.0019999999999988916,51776.75085067874,99.03523769784556
382,0.05400000000000027,0.0,49705.00454462244,99.44246360956083
