,x,y,total,totalerr
178,-0.08199999999999985,0.0,1751664.9446666653,216.18224189135333
179,-0.08199999999999985,-0.0019999999999988916,1752690.1901621611,216.20618777501213
180,-0.08000000000000007,-0.0019999999999988916,1751446.1159629629,219.20224305807548
181,-0.08000000000000007,0.0,1751589.8943310957,215.49605415750295
182,-0.08000000000000007,0.0019999999999988916,1749067.2350135744,216.54944271156845
183,-0.07800000000000029,0.0019999999999988916,1749378.8412054176,216.30824137903303
184,-0.07800000000000029,0.0,1751408.1830343243,217.90775496804045
185,-0.07800000000000029,-0.0019999999999988916,1750835.996262806,214.96019575046793
186,-0.07599999999999962,-0.0019999999999988916,1751601.1158684809,216.94634536557865
187,-0.07599999999999962,0.0,1750963.6245011287,216.41327874892897
188,-0.07599999999999962,0.0019999999999988916,1749255.7384395609,213.4547540679385
189,-0.07399999999999984,0.0019999999999988916,1748616.056801844,218.537297252607
190,-0.07399999999999984,0.0,1749078.7980445435,214.88276412544644
191,-0.07399999999999984,-0.0019999999999988916,1749450.4112574034,217.28010789997
192,-0.07200000000000006,-0.0019999999999988916,1749351.825297296,216.02240628031691
193,-0.07200000000000006,0.0,1749155.4910044838,215.52222840978231
194,-0.07200000000000006,0.0019999999999988916,1749504.5725823923,216.26697044822163
195,-0.07000000000000028,0.0019999999999988916,1743809.7964757513,218.52002892051328
196,-0.07000000000000028,0.0,1745184.2101266962,216.32758545674344
197,-0.07000000000000028,-0.0019999999999988916,1744640.9738997717,217.00752247987768
198,-0.06799999999999962,-0.0019999999999988916,1739055.3575454545,216.53187116473575
199,-0.06799999999999962,0.0,1740470.3919954852,215.8625454387392
200,-0.06799999999999962,0.0019999999999988916,1739369.1656651997,213.2042618809775
201,-0.06599999999999984,0.0019999999999988916,1734856.7462539705,216.1091261772437
202,-0.06599999999999984,0.0,1737925.235777779,214.0634141209562
203,-0.06599999999999984,-0.0019999999999988916,1736450.2325454545,216.3828543629576
204,-0.06400000000000006,-0.0019999999999988916,1732511.8737683736,214.0482567812351
205,-0.06400000000000006,0.0,1733740.6399153685,214.06851522802725
206,-0.06400000000000006,0.0019999999999988916,1735075.2414703218,216.82544987155404
207,-0.06200000000000028,0.0019999999999988916,1730985.8691161738,216.3665832656292
208,-0.06200000000000028,0.0,1728693.3793363043,213.80636429788183
209,-0.06200000000000028,-0.0019999999999988916,1727916.3620909092,215.95223116827114
210,-0.05999999999999961,-0.0019999999999988916,1713184.2065714293,214.93702817932433
211,-0.05999999999999961,0.0,1712568.6075454555,215.198014780188
212,-0.05999999999999961,0.0019999999999988916,1712912.1566848084,214.95686021129973
213,-0.05799999999999983,0.0019999999999988916,1686984.5392612624,212.9225961650709
214,-0.05799999999999983,0.0,1686043.6217500018,211.94576137008715
215,-0.05799999999999983,-0.0019999999999988916,1682082.5081587313,213.43949049022652
216,-0.05600000000000005,-0.0019999999999988916,1641823.6473693706,210.64617575655976
217,-0.05600000000000005,0.0,1642273.0127629808,210.83072179767134
218,-0.05600000000000005,0.0019999999999988916,1655389.8050270278,211.27077871055823
219,-0.05400000000000027,0.0019999999999988916,1607533.2679777287,207.65463650156505
220,-0.05400000000000027,0.0,1603745.0491111125,207.2534513189166
221,-0.05400000000000027,-0.0019999999999988916,1599723.9016203105,206.32815781415155
222,-0.0519999999999996,-0.0019999999999988916,1548108.8026636776,205.2524358284352
223,-0.0519999999999996,0.0,1550219.5060898876,205.6255592201761
224,-0.0519999999999996,0.0019999999999988916,1553055.266839286,205.0830611475626
225,-0.04999999999999982,0.0019999999999988916,1510563.8537238312,202.56409080454475
226,-0.04999999999999982,0.0,1508006.6169261734,202.83093913020863
227,-0.04999999999999982,-0.0019999999999988916,1504063.026878923,202.8647376192787
228,-0.04800000000000004,-0.0019999999999988916,1465311.171736017,200.59262860799288
229,-0.04800000000000004,0.0,1466915.9123963544,202.43664615455432
230,-0.04800000000000004,0.0019999999999988916,1474247.5761859408,202.38290595451198
231,-0.04600000000000026,0.0019999999999988916,1442975.0525535706,199.09203327681368
232,-0.04600000000000026,0.0,1436211.0723820203,199.4349518660765
233,-0.04600000000000026,-0.0019999999999988916,1437685.9588035694,198.80586241462717
234,-0.043999999999999595,-0.0019999999999988916,1376367.6606185085,196.58041861072746
235,-0.043999999999999595,0.0,1384644.7401380828,195.75935733550318
236,-0.043999999999999595,0.0019999999999988916,1402995.0115600892,198.4651474142915
237,-0.041999999999999815,0.0019999999999988916,1335986.4092217174,194.52386805927173
238,-0.041999999999999815,0.0,1314079.555528088,192.6167048110189
239,-0.041999999999999815,-0.0019999999999988916,1300913.0229438185,191.88004471893214
240,-0.040000000000000036,-0.0019999999999988916,1224158.394438355,189.02046447784363
241,-0.040000000000000036,0.0,1239056.257452053,189.8916799269426
242,-0.040000000000000036,0.0019999999999988916,1243221.5058911545,189.4852447781462
243,-0.038000000000000256,0.0019999999999988916,1069252.5654720345,177.9159180651504
244,-0.038000000000000256,0.0,1025102.5307839625,174.84961567235345
245,-0.038000000000000256,-0.0019999999999988916,994551.3302727266,174.6544422113153
246,-0.03599999999999959,-0.0019999999999988916,796228.7399686798,160.39001198842797
247,-0.03599999999999959,0.0,832881.9465649193,164.37583571033014
248,-0.03599999999999959,0.0019999999999988916,885053.0297162463,168.2004143953187
249,-0.03399999999999981,0.0019999999999988916,688813.9173258421,153.40573727879186
250,-0.03399999999999981,0.0,667969.1638447479,153.1780570242466
251,-0.03399999999999981,-0.0019999999999988916,591914.1105740316,147.40827166015225
252,-0.03200000000000003,-0.0019999999999988916,406246.0811674204,132.45257124812312
253,-0.03200000000000003,0.0,412572.1816281175,133.12899458770457
254,-0.03200000000000003,0.0019999999999988916,493405.7276567501,140.22424867013768
255,-0.03000000000000025,0.0019999999999988916,304192.7891607142,122.93212814617338
256,-0.03000000000000025,0.0,313936.93184615375,124.58519516861193
257,-0.03000000000000025,-0.0019999999999988916,270242.24603652954,121.25859596525954
258,-0.02799999999999958,-0.0019999999999988916,186802.19218764297,113.49964378817722
259,-0.02799999999999958,0.0,202837.93201785703,113.67680787760096
260,-0.02799999999999958,0.0019999999999988916,222687.2939090909,116.58334835781224
261,-0.0259999999999998,0.0019999999999988916,158400.2599004524,110.24048363313553
262,-0.0259999999999998,0.0,161295.95772350227,111.48958850716954
263,-0.0259999999999998,-0.0019999999999988916,148947.0149020501,109.56170571092287
264,-0.02400000000000002,-0.0019999999999988916,120657.9625102506,106.77931541729386
265,-0.02400000000000002,0.0,126459.65889887646,106.57567603531689
266,-0.02400000000000002,0.0019999999999988916,133358.87822271718,106.73325535999797
267,-0.02200000000000024,0.0019999999999988916,117151.1496216217,105.68542932873059
268,-0.02200000000000024,0.0,116052.30180952388,105.93475267959285
269,-0.02200000000000024,-0.0019999999999988916,105942.16416071434,104.06594983515765
270,-0.019999999999999574,-0.0019999999999988916,89569.59951029748,103.67254686675423
271,-0.019999999999999574,0.0,96039.10759641258,103.22806784829739
272,-0.019999999999999574,0.0019999999999988916,103273.49228571432,104.51707073251025
273,-0.017999999999999794,0.0019999999999988916,90055.12345454545,103.23073131373145
274,-0.017999999999999794,0.0,82919.46493693696,101.98775237794567
275,-0.017999999999999794,-0.0019999999999988916,76337.18565765764,101.42318365730173
276,-0.016000000000000014,-0.0019999999999988916,64669.66035294118,100.35930877894877
277,-0.016000000000000014,0.0,69600.60869977427,100.72674950805175
278,-0.016000000000000014,0.0019999999999988916,75115.02743820222,101.11637372688541
279,-0.014000000000000234,0.0019999999999988916,67410.44691891891,100.28354630112398
280,-0.014000000000000234,0.0,62138.3328098434,99.48438638067144
281,-0.014000000000000234,-0.0019999999999988916,59309.307411764705,99.68312746720825
282,-0.011999999999999567,-0.0019999999999988916,53092.83254545454,99.32597818743885
283,-0.011999999999999567,0.0,54201.49066968325,99.20753962103683
284,-0.011999999999999567,0.0019999999999988916,57296.11818264841,99.98201594052126
285,-0.009999999999999787,0.0019999999999988916,52846.49390909092,99.30758476966025
286,-0.009999999999999787,0.0,49814.41827149322,98.82357428005389
287,-0.009999999999999787,-0.0019999999999988916,49041.80271910113,98.40815074578435
288,-0.008000000000000007,-0.0019999999999988916,46326.05175565611,98.48816526743042
289,-0.008000000000000007,0.0,46959.70608988764,98.23547242337499
290,-0.008000000000000007,0.0019999999999988916,48159.43714221219,98.59838060856426
291,-0.006000000000000227,0.0019999999999988916,48368.65299999999,97.18319847344573
292,-0.006000000000000227,0.0,46879.46185650225,98.10263490087523
293,-0.006000000000000227,-0.0019999999999988916,45213.44542596811,98.72727296045575
294,-0.0039999999999995595,-0.0019999999999988916,46872.560608695654,99.0527584018142
295,-0.0039999999999995595,0.0,48373.232337899535,99.08173307229274
296,-0.0039999999999995595,0.0019999999999988916,49832.08517488788,98.36565502087397
297,-0.0019999999999997797,0.0019999999999988916,49223.98888435374,98.87944929492012
298,-0.0019999999999997797,0.0,48235.08116742083,98.64047861072358
299,-0.0019999999999997797,-0.0019999999999988916,49057.86436363636,98.83200341875055
300,0.0,-0.0019999999999988916,48557.24269248292,98.92259465486828
301,0.0,0.0,46411.34781981981,98.28634978875692
302,0.0,0.0019999999999988916,49086.191092550784,98.64778274063134
303,0.0019999999999997797,0.0019999999999988916,50842.652439461875,98.48800962035172
304,0.0019999999999997797,0.0,49039.04466666667,99.5515154287676
305,0.0019999999999997797,-0.0019999999999988916,46922.223701357456,98.56081547863872
306,0.004000000000000448,-0.0019999999999988916,51088.461035714274,98.27843303609626
307,0.004000000000000448,0.0,51751.667639639636,98.8233012206383
308,0.004000000000000448,0.0019999999999988916,56278.7195730337,99.11047487836984
309,0.006000000000000227,0.0019999999999988916,63075.771166287006,100.5595496419367
310,0.006000000000000227,0.0,62736.861521444676,100.05311116886547
311,0.006000000000000227,-0.0019999999999988916,55663.066939051925,99.30000886237558
312,0.008000000000000007,-0.0019999999999988916,64736.57890497738,100.30384170359378
313,0.008000000000000007,0.0,66384.8190022779,100.9526959983471
314,0.008000000000000007,0.0019999999999988916,69389.09942857143,100.15412441909014
315,0.009999999999999787,0.0019999999999988916,94405.188022779,103.76924414018046
316,0.009999999999999787,0.0,86714.05175565608,102.73213528919973
317,0.009999999999999787,-0.0019999999999988916,86026.51614898417,102.54550872941196
318,0.012000000000000455,-0.0019999999999988916,96052.0999954648,103.86703652311529
319,0.012000000000000455,0.0,103432.10908108101,104.193087307464
320,0.012000000000000455,0.0019999999999988916,104027.02244444436,103.52600650017435
321,0.014000000000000234,0.0019999999999988916,119254.99470428885,105.95072984201855
322,0.014000000000000234,0.0,121813.03827397253,106.80848499582783
323,0.014000000000000234,-0.0019999999999988916,113603.9234545454,105.68748256446565
324,0.016000000000000014,-0.0019999999999988916,126453.62587472028,106.2179444158294
325,0.016000000000000014,0.0,127582.71421867875,107.32010914890012
326,0.016000000000000014,0.0019999999999988916,138113.87754751122,107.97711860943998
327,0.017999999999999794,0.0019999999999988916,167578.51781900454,110.88696314208774
328,0.017999999999999794,0.0,152097.4205339366,109.39270458459005
329,0.017999999999999794,-0.0019999999999988916,145409.38786547084,108.16784541664092
330,0.020000000000000462,-0.0019999999999988916,195400.0979105146,112.82630407591404
331,0.020000000000000462,0.0,213442.72219642866,114.54034745913555
332,0.020000000000000462,0.0019999999999988916,215844.576642534,115.49942716647467
333,0.02200000000000024,0.0019999999999988916,362494.1842499999,127.7594136003042
334,0.02200000000000024,0.0,360280.3658378377,128.0972025388728
335,0.02200000000000024,-0.0019999999999988916,282145.26886758,122.12801687263148
336,0.02400000000000002,-0.0019999999999988916,400303.4838823529,131.8275845825048
337,0.02400000000000002,0.0,426239.8027747748,133.58565451991558
338,0.02400000000000002,0.0019999999999988916,513264.931153153,140.50403410714551
339,0.0259999999999998,0.0019999999999988916,765744.7503502306,160.6521830789792
340,0.0259999999999998,0.0,723934.6603529416,156.30090655456178
341,0.0259999999999998,-0.0019999999999988916,661889.2869285718,150.9521326651855
342,0.02800000000000047,-0.0019999999999988916,885839.628,167.68009604214322
343,0.02800000000000047,0.0,905876.6620909093,168.962559046924
344,0.02800000000000047,0.0019999999999988916,964167.8325454551,172.74191147629125
345,0.03000000000000025,0.0019999999999988916,1150759.4213408579,183.61031311106427
346,0.03000000000000025,0.0,1112471.9522081453,181.56014833526055
347,0.03000000000000025,-0.0019999999999988916,1087463.956807948,177.82550586309424
348,0.03200000000000003,-0.0019999999999988916,1262090.1477104686,188.82869278872903
349,0.03200000000000003,0.0,1285097.9144653257,190.57472345376587
350,0.03200000000000003,0.0019999999999988916,1308286.7345217403,194.09920000327503
351,0.03399999999999981,0.0019999999999988916,1386133.6743133655,199.1401266112773
352,0.03399999999999981,0.0,1380987.0650159474,197.7410147433666
353,0.03399999999999981,-0.0019999999999988916,1383626.8434627557,196.95912383914668
354,0.036000000000000476,-0.0019999999999988916,1433344.230328162,197.92859098371363
355,0.036000000000000476,0.0,1436094.2825662126,200.99242816818415
356,0.036000000000000476,0.0019999999999988916,1455453.4919639654,200.64711375496523
357,0.038000000000000256,0.0019999999999988916,1509470.697463088,202.9095210268584
358,0.038000000000000256,0.0,1500015.034179776,202.83540866080142
359,0.038000000000000256,-0.0019999999999988916,1494365.0051714936,201.64341229696763
360,0.040000000000000036,-0.0019999999999988916,1542521.6101839086,207.48298035567385
361,0.040000000000000036,0.0,1548155.1438536593,204.06179303247075
362,0.040000000000000036,0.0019999999999988916,1558374.0543157896,203.49060568678254
363,0.041999999999999815,0.0019999999999988916,1612056.0707927928,209.0181759523692
364,0.041999999999999815,0.0,1609677.692221219,209.16173166550325
365,0.041999999999999815,-0.0019999999999988916,1593495.5392612617,208.04194570465563
366,0.04400000000000048,-0.0019999999999988916,1643326.3695178586,209.6711391483843
367,0.04400000000000048,0.0,1654587.7019631346,213.6411341524757
368,0.04400000000000048,0.0019999999999988916,1667076.6748609873,211.3810348844406
369,0.04600000000000026,0.0019999999999988916,1695768.3842639832,212.6378833764767
370,0.04600000000000026,0.0,1690087.0902171957,213.5720493279781
371,0.04600000000000026,-0.0019999999999988916,1684416.7985949665,214.48164830357035
372,0.04800000000000004,-0.0019999999999988916,1705820.2881580137,214.10625235612204
373,0.04800000000000004,0.0,1709077.4317585428,215.25484584290317
374,0.04800000000000004,0.0019999999999988916,1709124.7213106586,214.82514960983735
375,0.04999999999999982,0.0019999999999988916,1716853.2046666672,213.03071537180972
376,0.04999999999999982,0.0,1715537.7104324321,214.38126840286
377,0.04999999999999982,-0.0019999999999988916,1716256.4929321266,214.88629050670193
378,0.05200000000000049,-0.0019999999999988916,1722765.5615990902,215.96870927352768
379,0.05200000000000049,0.0,1722193.406959277,215.1893231249141
380,0.05200000000000049,0.0019999999999988916,1724288.1825454559,215.77411949691472
